#tail	head	KSP index
SRC	P04626	1
SRC	P21860	2
SRC	P08887	3
SRC	P40189	4
P04626	P23458	5
P04626	P42224	6
P04626	Q14289	7
P04626	P27986	8
P04626	P28482	9
P04626	P40189	10
P04626	O00459	11
P04626	O60674	12
P04626	P21860	13
P04626	Q06124	14
P04626	P27361	15
P04626	P40763	16
P21860	P27986	17
P21860	P40189	18
P21860	O00459	19
P21860	O60674	20
P21860	P04626	21
P08887	P23458	22
P08887	P40763	23
P08887	O60674	24
P08887	P29597	25
P08887	P40189	26
P40189	P42224	27
P40189	P10275	28
P40189	P29597	29
P40189	P04626	30
P40189	P21860	31
P40189	Q05655	32
P40189	P50750	33
P40189	P40763	34
P40189	P27986	35
P40189	O00459	36
P40189	P23458	37
P40189	P08887	38
P40189	O60674	39
P40189	Q06124	40
P42224	Q05655	41
P42224	Q92793	42
P42224	Q06124	43
P42224	P40189	44
P42224	P04626	45
P42224	Q13547	46
P42224	P01100	47
P42224	P40763	48
P42224	SNK	49
P10275	P50750	50
P10275	Q92793	51
P10275	P19838	52
P10275	P05412	53
P10275	Q9Y6X2	54
P10275	Q9UER7	55
P10275	P27986	56
P10275	P40189	57
P10275	O00459	58
P10275	Q15788	59
P10275	Q13547	60
P10275	P40763	61
P10275	SNK	62
P29597	P42224	63
P29597	P40763	64
P29597	O00459	65
P29597	P27986	66
P29597	Q06124	67
Q05655	P42224	68
Q05655	Q14289	69
Q05655	P40189	70
Q05655	P40763	71
P50750	P10275	72
P50750	P19838	73
P50750	P40189	74
P40763	P20823	75
P40763	P63000	76
P40763	P42224	77
P40763	P10275	78
P40763	P19838	79
P40763	Q14289	80
P40763	P27986	81
P40763	P05412	82
P40763	Q06124	83
P40763	Q05655	84
P40763	Q9UER7	85
P40763	P40189	86
P40763	O00459	87
P40763	Q15788	88
P40763	P04626	89
P40763	P17676	90
P40763	Q13547	91
P40763	P01100	92
P40763	SNK	93
P27986	Q05655	94
P27986	O00459	95
P27986	P63000	96
P27986	P40763	97
P27986	Q14289	98
P27986	Q06124	99
O00459	Q05655	100
O00459	P63000	101
O00459	P27986	102
O00459	Q06124	103
O00459	P40763	104
P23458	P42224	105
P23458	Q14289	106
P23458	P40763	107
P23458	O00459	108
P23458	P27986	109
P23458	P08887	110
P23458	O60674	111
P23458	Q06124	112
P23458	O14543	113
O60674	P42224	114
O60674	P04626	115
O60674	P21860	116
O60674	P40763	117
O60674	P23458	118
O60674	O00459	119
O60674	P27986	120
O60674	Q06124	121
Q06124	O00459	122
Q06124	P42224	123
Q06124	O14543	124
Q06124	Q14289	125
Q06124	P27986	126
Q06124	P28482	127
Q06124	P40189	128
Q06124	P04626	129
Q06124	P27361	130
Q06124	P40763	131
O14543	P42224	132
O14543	P29597	133
O14543	P40763	134
O14543	P40189	135
O14543	P23458	136
O14543	P08887	137
O14543	O60674	138
O14543	Q06124	139
Q14289	P04626	140
Q14289	P40763	141
Q14289	P27986	142
Q14289	P23458	143
Q14289	P63000	144
Q14289	Q06124	145
P28482	P01100	146
P28482	P42224	147
P28482	P19838	148
P28482	P05412	149
P28482	P10275	150
P28482	P17676	151
P28482	P27361	152
P28482	P40763	153
P27361	P01100	154
P27361	P42224	155
P27361	P10275	156
P27361	P19838	157
P27361	Q06124	158
P27361	P28482	159
P27361	P05412	160
P27361	P17676	161
P27361	P40763	162
P20823	P01100	163
P20823	P40763	164
P20823	SNK	165
P63000	P19838	166
P63000	P27986	167
P63000	P28482	168
P63000	P27361	169
P63000	P40763	170
P19838	P05412	171
P19838	P10275	172
P19838	Q15788	173
P19838	P17676	174
P19838	Q13547	175
P19838	P50750	176
P19838	P40763	177
P19838	SNK	178
P05412	P01100	179
P05412	P10275	180
P05412	Q92793	181
P05412	P19838	182
P05412	Q09472	183
P05412	Q15788	184
P05412	P40763	185
P05412	SNK	186
Q9UER7	P10275	187
Q9UER7	Q13547	188
Q9UER7	P40763	189
Q9UER7	Q92793	190
Q9UER7	SNK	191
Q15788	P10275	192
Q15788	Q92793	193
Q15788	P19838	194
Q15788	P40763	195
Q15788	P05412	196
Q15788	Q09472	197
Q15788	SNK	198
P17676	P19838	199
P17676	P40763	200
P17676	SNK	201
Q13547	Q9Y6X2	202
Q13547	P42224	203
Q13547	P10275	204
Q13547	P19838	205
Q13547	Q9UER7	206
Q13547	P40763	207
Q13547	SNK	208
P01100	P20823	209
P01100	P42224	210
P01100	Q09472	211
P01100	P40763	212
P01100	P05412	213
P01100	SNK	214
Q09472	P42224	215
Q09472	P10275	216
Q09472	Q92793	217
Q09472	P40763	218
Q09472	P05412	219
Q09472	Q9Y6X2	220
Q09472	Q15788	221
Q09472	P01100	222
Q09472	SNK	223
Q92793	P20823	224
Q92793	Q9Y6X2	225
Q92793	P42224	226
Q92793	P10275	227
Q92793	P19838	228
Q92793	Q09472	229
Q92793	Q9UER7	230
Q92793	P05412	231
Q92793	Q15788	232
Q92793	P40763	233
Q92793	SNK	234
Q9Y6X2	P42224	235
Q9Y6X2	P10275	236
Q9Y6X2	Q09472	237
Q9Y6X2	Q13547	238
Q9Y6X2	P40763	239
Q9Y6X2	Q92793	240
Q9Y6X2	SNK	241
