#tail	head	KSP index
SRC	P04626	1
SRC	P21860	2
SRC	P08887	3
SRC	P40189	4
P04626	P23458	5
P04626	P42224	6
P04626	P27986	7
P04626	P28482	8
P04626	P40189	9
P04626	O00459	10
P04626	O60674	11
P04626	P21860	12
P04626	Q06124	13
P04626	P27361	14
P04626	P40763	15
P21860	P27986	16
P21860	P40189	17
P21860	O00459	18
P21860	O60674	19
P21860	P04626	20
P08887	P23458	21
P08887	P40763	22
P08887	O60674	23
P08887	P29597	24
P08887	P40189	25
P40189	P42224	26
P40189	P10275	27
P40189	P29597	28
P40189	P04626	29
P40189	P21860	30
P40189	Q05655	31
P40189	P50750	32
P40189	P40763	33
P40189	P27986	34
P40189	O00459	35
P40189	P23458	36
P40189	P08887	37
P40189	O60674	38
P40189	Q06124	39
P42224	Q05655	40
P42224	Q92793	41
P42224	Q06124	42
P42224	P40189	43
P42224	P04626	44
P42224	Q13547	45
P42224	P01100	46
P42224	P40763	47
P42224	SNK	48
P10275	P50750	49
P10275	Q92793	50
P10275	P19838	51
P10275	P05412	52
P10275	Q9Y6X2	53
P10275	Q9UER7	54
P10275	P27986	55
P10275	P40189	56
P10275	O00459	57
P10275	Q13547	58
P10275	P40763	59
P10275	SNK	60
P29597	P42224	61
P29597	P40763	62
P29597	O00459	63
P29597	P27986	64
P29597	Q06124	65
Q05655	P42224	66
Q05655	P40189	67
Q05655	P40763	68
P50750	P10275	69
P50750	P19838	70
P50750	P40189	71
P40763	P63000	72
P40763	P42224	73
P40763	P10275	74
P40763	P19838	75
P40763	P27986	76
P40763	P05412	77
P40763	Q06124	78
P40763	Q05655	79
P40763	Q9UER7	80
P40763	P40189	81
P40763	O00459	82
P40763	P04626	83
P40763	P17676	84
P40763	Q13547	85
P40763	P01100	86
P40763	SNK	87
P27986	Q05655	88
P27986	O00459	89
P27986	P63000	90
P27986	P40763	91
P27986	Q06124	92
O00459	Q05655	93
O00459	P63000	94
O00459	P27986	95
O00459	Q06124	96
O00459	P40763	97
P23458	P42224	98
P23458	P40763	99
P23458	O00459	100
P23458	P27986	101
P23458	P08887	102
P23458	O60674	103
P23458	Q06124	104
O60674	P42224	105
O60674	P04626	106
O60674	P21860	107
O60674	P40763	108
O60674	P23458	109
O60674	O00459	110
O60674	P27986	111
O60674	Q06124	112
Q06124	O00459	113
Q06124	P42224	114
Q06124	P27986	115
Q06124	P28482	116
Q06124	P40189	117
Q06124	P04626	118
Q06124	P27361	119
Q06124	P40763	120
P28482	P01100	121
P28482	P42224	122
P28482	P19838	123
P28482	P05412	124
P28482	P10275	125
P28482	P17676	126
P28482	P27361	127
P28482	P40763	128
P27361	P01100	129
P27361	P42224	130
P27361	P10275	131
P27361	P19838	132
P27361	Q06124	133
P27361	P28482	134
P27361	P05412	135
P27361	P17676	136
P27361	P40763	137
P63000	P19838	138
P63000	P27986	139
P63000	P28482	140
P63000	P27361	141
P63000	P40763	142
P19838	P05412	143
P19838	P10275	144
P19838	P17676	145
P19838	Q13547	146
P19838	P50750	147
P19838	P40763	148
P19838	SNK	149
P05412	P01100	150
P05412	P10275	151
P05412	Q92793	152
P05412	P19838	153
P05412	Q09472	154
P05412	P40763	155
P05412	SNK	156
Q9UER7	P10275	157
Q9UER7	Q13547	158
Q9UER7	P40763	159
Q9UER7	Q92793	160
Q9UER7	SNK	161
P17676	P19838	162
P17676	P40763	163
P17676	SNK	164
Q13547	Q9Y6X2	165
Q13547	P42224	166
Q13547	P10275	167
Q13547	P19838	168
Q13547	Q9UER7	169
Q13547	P40763	170
Q13547	SNK	171
P01100	P42224	172
P01100	Q09472	173
P01100	P40763	174
P01100	P05412	175
P01100	SNK	176
Q09472	P42224	177
Q09472	P10275	178
Q09472	Q92793	179
Q09472	P40763	180
Q09472	P05412	181
Q09472	Q9Y6X2	182
Q09472	P01100	183
Q09472	SNK	184
Q92793	Q9Y6X2	185
Q92793	P42224	186
Q92793	P10275	187
Q92793	P19838	188
Q92793	Q09472	189
Q92793	Q9UER7	190
Q92793	P05412	191
Q92793	P40763	192
Q92793	SNK	193
Q9Y6X2	P42224	194
Q9Y6X2	P10275	195
Q9Y6X2	Q09472	196
Q9Y6X2	Q13547	197
Q9Y6X2	P40763	198
Q9Y6X2	Q92793	199
Q9Y6X2	SNK	200
