#tail	head	KSP index
Q9HAU4	P84022	121
Q9HAU4	P36897	122
Q9HAU4	P37173	123
Q9HAU4	P98082	124
Q9HAU4	O43541	125
Q9HAU4	Q15796	126
Q9HAU4	Q9H160	127
Q9HAU4	SNK	128
P29353	O43524	129
P29353	P03372	130
P29353	P27986	131
P29353	P36897	132
P29353	P37173	133
P29353	P08047	134
P29353	P05556	135
P29353	P63010	136
P29353	P05106	137
Q15796	Q9HAU4	138
Q15796	Q9H0M0	139
Q15796	O75593	140
Q15796	P29590	141
Q15796	P03372	142
Q15796	P12757	143
Q15796	P28749	144
Q15796	Q9HCE7	145
Q15796	P05412	146
Q15796	Q9NP97	147
Q15796	P84022	148
Q15796	O43524	149
Q15796	Q09472	150
Q15796	P30153	151
Q15796	P35222	152
Q15796	Q13485	153
Q15796	P98082	154
Q15796	Q13573	155
Q15796	P08047	156
Q15796	Q15583	157
Q15796	Q9GZV5	158
Q15796	Q9Y3F4	159
Q15796	P01106	160
Q15796	O15350	161
Q15796	Q9H160	162
Q15796	O95405	163
Q15796	P04637	164
Q15796	Q13950	165
Q15796	O15169	166
Q15796	SNK	167
P25208	P23511	168
P25208	Q09472	169
P25208	P37173	170
P25208	P06493	171
P25208	P04637	172
P25208	SNK	173
P63010	P36897	174
P63010	P37173	175
P63010	Q13485	176
P63010	Q9HCE7	177
P63010	P29353	178
O43541	Q9HCE7	179
O43541	Q9HAU4	180
O43541	Q15796	181
O43541	Q9Y3F4	182
O43541	P36897	183
O43541	P37173	184
O43541	Q13485	185
O43541	P84022	186
O43541	Q13950	187
O43541	SNK	188
P30153	O43524	189
P30153	P63151	190
P30153	P84022	191
P30153	P36897	192
P30153	Q13573	193
P30153	Q9GZV5	194
P30153	Q15796	195
P30153	O95405	196
P30153	P67775	197
P30153	P04637	198
P30153	Q9Y4K3	199
Q9UER7	P10275	200
Q9UER7	P29590	201
Q9UER7	P04637	202
Q9UER7	Q92793	203
Q9UER7	SNK	204
P27986	Q9Y4K3	205
P27986	Q05397	206
P27986	O75593	207
P27986	P03372	208
P27986	P36897	209
P27986	P29353	210
P27986	P38398	211
P27986	P37173	212
P27986	P35222	213
P27986	P98082	214
P67775	O43524	215
P67775	P63151	216
P67775	Q08999	217
P67775	P28749	218
P67775	P05412	219
P67775	P06400	220
P67775	P35222	221
P67775	P05556	222
P67775	P30153	223
P67775	Q9GZV5	224
P67775	P01106	225
P67775	P04637	226
P67775	O15169	227
Q12931	Q13573	228
Q12931	P36897	229
Q12931	P37173	230
Q12931	Q13485	231
P35222	O43524	232
P35222	Q12778	233
P35222	P10275	234
P35222	Q92793	235
P35222	P27986	236
P35222	P84022	237
P35222	Q09472	238
P35222	P37173	239
P35222	Q13485	240
P35222	O15105	241
P35222	P98177	242
P35222	P01106	243
P35222	P01100	244
P35222	O95405	245
P35222	Q15796	246
P35222	O15169	247
P35222	SNK	248
Q8TF09	P84022	249
Q8TF09	P37173	250
Q13485	Q96JC1	251
Q13485	Q9NPI6	252
Q13485	P05412	253
Q13485	O43524	254
Q13485	Q12778	255
Q13485	P63010	256
Q13485	Q15583	257
Q13485	Q12931	258
Q13485	Q9H0M0	259
Q13485	O75593	260
Q13485	P15336	261
Q13485	P10275	262
Q13485	P03372	263
Q13485	P12757	264
Q13485	P28749	265
Q13485	P84022	266
Q13485	Q09472	267
Q13485	P35222	268
Q13485	Q01844	269
Q13485	Q92793	270
Q13485	P98177	271
Q13485	Q9GZV5	272
Q13485	Q15796	273
Q13485	P01106	274
Q13485	P01100	275
Q13485	P08047	276
Q13485	Q13950	277
Q13485	SNK	278
O15105	P57059	279
O15105	P36897	280
O15105	P36873	281
O15105	Q09472	282
O15105	Q9HAU4	283
O15105	Q15796	284
O15105	Q9Y3F4	285
O15105	O75807	286
O15105	P37173	287
O15105	O75925	288
O15105	P62942	289
O15105	Q13485	290
O15105	Q9HCE7	291
O15105	Q9H0M0	292
O15105	P35222	293
O15105	P84022	294
O15105	O15169	295
O15105	SNK	296
Q9HCE7	Q9HAU4	297
Q9HCE7	P63010	298
Q9HCE7	Q9H0M0	299
Q9HCE7	P84022	300
Q9HCE7	P36897	301
Q9HCE7	P37173	302
Q9HCE7	P62942	303
Q9HCE7	O15105	304
Q9HCE7	Q15796	305
Q9HCE7	Q9H160	306
Q9HCE7	Q13950	307
P05412	P03372	308
P05412	P01100	309
P05412	Q15583	310
P05412	P15336	311
P05412	P10275	312
P05412	Q92793	313
P05412	Q09472	314
P05412	P84022	315
P05412	P08047	316
P05412	P38398	317
P05412	P37173	318
P05412	P35222	319
P05412	Q13485	320
P05412	Q15796	321
P05412	P67775	322
P05412	SNK	323
Q9Y3F4	Q9Y4K3	324
Q9Y3F4	P36897	325
Q9Y3F4	O43541	326
Q9Y3F4	Q09472	327
Q9Y3F4	Q15796	328
Q9Y3F4	P37173	329
Q9Y3F4	O15105	330
Q9Y3F4	P84022	331
Q9Y3F4	Q01844	332
P06493	P10275	333
P06493	P06400	334
P06493	P38398	335
P06493	P98082	336
P06493	Q13573	337
P06493	P36873	338
P06493	P01106	339
P06493	P04637	340
Q9H0M0	P36897	341
Q9H0M0	Q15796	342
Q9H0M0	P37173	343
Q9H0M0	Q13485	344
Q9H0M0	P12757	345
Q9H0M0	O15105	346
Q9H0M0	Q9HCE7	347
Q9H0M0	Q9HAU4	348
Q9H0M0	Q01844	349
Q9H0M0	P84022	350
Q9H0M0	SNK	351
P98082	P36897	352
P98082	Q9HAU4	353
P98082	Q15796	354
P98082	P06493	355
P98082	P37173	356
P98082	P27986	357
P98082	P84022	358
P98082	O15169	359
P98082	SNK	360
Q9NP97	Q15796	361
Q9NP97	P37173	362
P28340	P06400	363
P28340	P01106	364
P28340	P37173	365
P28340	Q13573	366
P84022	P10275	367
P84022	Q9HAU4	368
P84022	P01100	369
P84022	Q12778	370
P84022	Q9H0M0	371
P84022	O75593	372
P84022	P15336	373
P84022	O95405	374
P84022	P03372	375
P84022	P12757	376
P84022	P28749	377
P84022	Q09472	378
P84022	Q9HCE7	379
P84022	Q01196	380
P84022	P29590	381
P84022	O43524	382
P84022	P38398	383
P84022	P30153	384
P84022	P98177	385
P84022	Q8TF09	386
P84022	Q13485	387
P84022	P05412	388
P84022	P98082	389
P84022	Q13573	390
P84022	P35222	391
P84022	Q92793	392
P84022	P08047	393
P84022	P11802	394
P84022	Q9GZV5	395
P84022	Q9Y3F4	396
P84022	P01106	397
P84022	O15350	398
P84022	P04637	399
P84022	Q13950	400
P84022	Q15796	401
P84022	O15169	402
P84022	SNK	403
P10275	O43524	404
P10275	O75925	405
P10275	Q12778	406
P10275	Q92793	407
P10275	P15336	408
P10275	P03372	409
P10275	P05412	410
P10275	Q01196	411
P10275	Q03135	412
P10275	P84022	413
P10275	P01137	414
P10275	P06400	415
P10275	P38398	416
P10275	Q9UER7	417
P10275	P27986	418
P10275	P35222	419
P10275	Q13485	420
P10275	P08047	421
P10275	P04637	422
P10275	Q13950	423
P10275	SNK	424
P01100	P29590	425
P01100	P06400	426
P01100	Q09472	427
P01100	P03372	428
P01100	P35222	429
P01100	Q13485	430
P01100	P05412	431
P01100	P15336	432
P01100	P84022	433
P01100	SNK	434
Q12778	Q92793	435
Q12778	P03372	436
Q12778	Q08999	437
Q12778	P06493	438
Q12778	Q13485	439
Q12778	P10275	440
Q12778	Q03135	441
Q12778	P35222	442
Q12778	P84022	443
Q12778	SNK	444
O75593	Q15583	445
O75593	P27986	446
O75593	Q15796	447
O75593	Q13485	448
O75593	P84022	449
O75593	SNK	450
P15336	P10275	451
P15336	P29590	452
P15336	P06400	453
P15336	Q09472	454
P15336	P01100	455
P15336	Q13485	456
P15336	P05412	457
P15336	P84022	458
P15336	Q92793	459
P15336	SNK	460
P03372	O75925	461
P03372	Q12778	462
P03372	P10275	463
P03372	O43524	464
P03372	P27986	465
P03372	P05412	466
P03372	P84022	467
P03372	Q09472	468
P03372	P29353	469
P03372	P38398	470
P03372	Q13485	471
P03372	P08047	472
P03372	P98177	473
P03372	P01106	474
P03372	P01100	475
P03372	P04637	476
P03372	P36873	477
P03372	Q15796	478
P03372	SNK	479
P12757	Q9HAU4	480
P12757	Q15796	481
P12757	Q9H160	482
P12757	O75925	483
P12757	Q13485	484
P12757	Q9H0M0	485
P12757	Q09472	486
P12757	P84022	487
P12757	SNK	488
P28749	Q08999	489
P28749	SNK	490
Q09472	P23511	491
Q09472	O43524	492
Q09472	P15336	493
Q09472	P10275	494
Q09472	Q92793	495
Q09472	P03372	496
Q09472	P12757	497
Q09472	P06400	498
Q09472	P05412	499
Q09472	Q01196	500
Q09472	P84022	501
Q09472	P01137	502
Q09472	P25208	503
Q09472	P38398	504
Q09472	P35222	505
Q09472	O15105	506
Q09472	Q15796	507
Q09472	Q9Y3F4	508
Q09472	P01106	509
Q09472	P01100	510
Q09472	O15350	511
Q09472	Q9H160	512
Q09472	P08047	513
Q09472	P04637	514
Q09472	SNK	515
Q01196	P08047	516
Q01196	Q9Y4K3	517
Q01196	P10275	518
Q01196	Q09472	519
Q01196	Q00534	520
Q01196	P84022	521
Q01196	Q92793	522
Q01196	SNK	523
P29590	Q92793	524
P29590	O95405	525
P29590	P08047	526
P29590	P06400	527
P29590	Q15796	528
P29590	Q08999	529
P29590	P01100	530
P29590	Q15583	531
P29590	Q9UER7	532
P29590	P04637	533
P29590	P15336	534
P29590	P36897	535
P29590	P84022	536
P29590	SNK	537
O43524	P06493	538
O43524	Q09472	539
O43524	Q15796	540
O43524	Q08999	541
O43524	P03372	542
O43524	P30153	543
O43524	P67775	544
O43524	P04637	545
O43524	Q13485	546
O43524	P84022	547
O43524	P35222	548
O43524	SNK	549
P38398	P23511	550
P38398	P03372	551
P38398	P27986	552
P38398	P05412	553
P38398	P84022	554
P38398	P06400	555
P38398	Q09472	556
P38398	P06493	557
P38398	P10275	558
P38398	Q92793	559
P38398	P08047	560
P38398	P11802	561
P38398	P01106	562
P38398	P04637	563
P38398	SNK	564
P98177	Q92793	565
P98177	Q08999	566
P98177	P03372	567
P98177	P06493	568
P98177	Q13485	569
P98177	P35222	570
P98177	P84022	571
P98177	SNK	572
Q13573	Q12931	573
Q13573	P28340	574
Q13573	P30153	575
Q13573	P06493	576
Q13573	Q15796	577
Q13573	P84022	578
Q13573	SNK	579
Q92793	Q12778	580
Q92793	P15336	581
Q92793	P10275	582
Q92793	Q01196	583
Q92793	P84022	584
Q92793	P29590	585
Q92793	P08047	586
Q92793	Q09472	587
Q92793	P38398	588
Q92793	Q9UER7	589
Q92793	P05412	590
Q92793	Q01844	591
Q92793	P98177	592
Q92793	Q15796	593
Q92793	P04637	594
Q92793	SNK	595
P11802	P36873	596
P11802	P06400	597
P11802	Q08999	598
P11802	P38398	599
P11802	P28749	600
P11802	P36897	601
P11802	P84022	602
Q9GZV5	Q15796	603
Q9GZV5	Q13485	604
Q9GZV5	P84022	605
Q9GZV5	O15350	606
Q9GZV5	SNK	607
P01106	P11802	608
P01106	Q09472	609
P01106	P38398	610
P01106	P06493	611
P01106	P28340	612
P01106	P08047	613
P01106	Q15796	614
P01106	P23511	615
P01106	P12757	616
P01106	P84022	617
P01106	P05412	618
P01106	Q13485	619
P01106	SNK	620
O15350	Q9GZV5	621
O15350	Q15796	622
O15350	P04637	623
O15350	Q09472	624
O15350	P84022	625
O15350	SNK	626
P04637	Q05397	627
P04637	P10275	628
P04637	P08047	629
P04637	P06400	630
P04637	P25208	631
P04637	Q09472	632
P04637	P29590	633
P04637	P30153	634
P04637	Q9UER7	635
P04637	P63151	636
P04637	O75925	637
P04637	Q92793	638
P04637	P38398	639
P04637	P06493	640
P04637	Q15796	641
P04637	Q9H160	642
P04637	P67775	643
P04637	P23511	644
P04637	O43524	645
P04637	P03372	646
P04637	P84022	647
P04637	P36873	648
P04637	O15350	649
P04637	SNK	650
Q13950	Q9HCE7	651
Q13950	Q15796	652
Q13950	P10275	653
Q13950	O43541	654
Q13950	Q13485	655
Q13950	P84022	656
Q13950	SNK	657
O15169	P36897	658
O15169	Q15796	659
O15169	P01106	660
O15169	P67775	661
O15169	P84022	662
O15169	O15105	663
O15169	P35222	664
Q15583	Q15796	665
Q15583	P29590	666
Q15583	Q13485	667
Q15583	P05412	668
Q15583	O75593	669
Q15583	SNK	670
Q9H160	Q09472	671
Q9H160	Q9HAU4	672
Q9H160	Q15796	673
Q9H160	P01106	674
Q9H160	P12757	675
Q9H160	P04637	676
Q9H160	Q9HCE7	677
Q9H160	SNK	678
Q9NPI6	Q13485	679
Q9NPI6	SNK	680
Q01844	Q9H0M0	681
Q01844	Q92793	682
Q01844	Q13485	683
Q01844	Q9Y3F4	684
Q01844	SNK	685
Q05397	P27986	686
Q05397	Q03135	687
Q05397	P29353	688
Q05397	P05556	689
Q05397	P05106	690
Q05397	P04637	691
P06400	P15336	692
P06400	P10275	693
P06400	Q09472	694
P06400	P28340	695
P06400	P29590	696
P06400	P38398	697
P06400	P01100	698
P06400	P67775	699
P06400	SNK	700
P63151	P36897	701
P63151	Q9GZV5	702
P63151	P67775	703
P63151	P04637	704
P63151	P30153	705
O75925	Q9Y4K3	706
O75925	P10275	707
O75925	P29590	708
O75925	P03372	709
O75925	P38398	710
O75925	P12757	711
O75925	P04637	712
O75925	Q13485	713
O75925	O15105	714
O75925	P84022	715
O75925	SNK	716
P36873	P15336	717
P36873	P36897	718
P36873	P06400	719
P36873	P06493	720
P36873	O15105	721
P36873	P11802	722
P36873	Q9GZV5	723
P36873	O75807	724
P36873	P03372	725
P36873	O95405	726
P36873	P04637	727
P36873	O15169	728
P01137	P10275	729
P01137	P36897	730
P01137	Q09472	731
P01137	Q15796	732
P01137	P37173	733
P01137	P34741	734
P01137	P84022	735
P62942	O15105	736
P62942	Q9HCE7	737
P62942	P36897	738
P57059	O15105	739
P57059	P36897	740
O75807	P36897	741
O75807	P36873	742
O75807	O15105	743
Q00534	P36897	744
Q00534	P06400	745
Q00534	Q08999	746
Q00534	P28749	747
Q00534	P35222	748
Q00534	Q01196	749
Q7Z3T8	Q15796	750
Q7Z3T8	P36897	751
Q7Z3T8	P84022	752
Q7Z3T8	Q13485	753
Q03135	P05556	754
Q03135	P36897	755
Q03135	P05106	756
Q03135	Q9Y4K3	757
Q03135	P10275	758
Q03135	Q05397	759
Q08999	P29590	760
Q08999	P28749	761
Q08999	P67775	762
Q08999	SNK	763
