#tail	head	KSP index	path cost
O14544	P42229	79	4.21875e-01
O14544	P51692	80	4.21875e-01
P10721	O15524	81	4.21875e-01
P10721	O60674	83	4.21875e-01
P10721	O75159	85	4.21875e-01
O75159	P42229	85	4.21875e-01
O75159	P51692	86	4.21875e-01
P10721	P00519	87	4.21875e-01
P10721	P19235	89	4.21875e-01
P19235	P42229	89	4.21875e-01
P10721	P22681	90	4.21875e-01
P10721	P27986	91	4.21875e-01
P10721	P29353	92	4.21875e-01
P10721	P31785	93	4.21875e-01
P10721	P32927	94	4.21875e-01
P10721	P42224	95	4.21875e-01
P10721	P43405	97	4.21875e-01
P10721	P46108	98	4.21875e-01
P46108	P42229	98	4.21875e-01
P46108	P51692	99	4.21875e-01
P10721	P46109	100	4.21875e-01
P46109	P42229	100	4.21875e-01
P46109	P51692	101	4.21875e-01
P10721	P52333	102	4.21875e-01
P10721	Q06124	104	4.21875e-01
P10721	Q06187	106	4.21875e-01
Q06187	P42229	106	4.21875e-01
Q13882	P51692	107	4.21875e-01
P10721	Q13882	107	4.21875e-01
P10721	Q8WXH5	108	4.21875e-01
Q8WXH5	P42229	108	4.21875e-01
Q8WXH5	P51692	109	4.21875e-01
P23458	O00459	110	4.21875e-01
P23458	O14543	111	4.21875e-01
P23458	O60674	113	4.21875e-01
P23458	P10912	115	4.21875e-01
P10912	P42229	115	4.21875e-01
P10912	P51692	116	4.21875e-01
P23458	P14784	117	4.21875e-01
P23458	P16471	119	4.21875e-01
P23458	P27986	120	4.21875e-01
P23458	P29353	121	4.21875e-01
P23458	P29597	122	4.21875e-01
P23458	P38398	124	4.21875e-01
P23458	P40763	125	4.21875e-01
P23458	P42224	127	4.21875e-01
P23458	P43405	129	4.21875e-01
P23458	Q06124	130	4.21875e-01
P23458	Q06187	132	4.21875e-01
P27986	O00459	133	4.21875e-01
P27986	P00519	134	4.21875e-01
P27986	P03372	136	4.21875e-01
P27986	P10912	137	4.21875e-01
P27986	P12931	139	4.21875e-01
P27986	P14784	140	4.21875e-01
P27986	P16410	142	4.21875e-01
P27986	P16471	144	4.21875e-01
P27986	P19235	145	4.21875e-01
P27986	P19793	146	4.21875e-01
P19793	P42229	146	4.21875e-01
P27986	P29353	147	4.21875e-01
P27986	P32927	148	4.21875e-01
P27986	P38398	149	4.21875e-01
P27986	P40763	150	4.21875e-01
P27986	P29350	151	4.21875e-01
P29350	P51692	151	4.21875e-01
P27986	Q02763	153	4.21875e-01
Q02763	P42229	153	4.21875e-01
Q02763	P51692	154	4.21875e-01
P27986	Q06124	155	4.21875e-01
P27986	Q99490	157	4.21875e-01
Q99490	P42229	157	4.21875e-01
P29597	O60674	158	4.21875e-01
P29597	P10912	160	4.21875e-01
P29597	P18031	162	4.21875e-01
P29597	P23458	164	4.21875e-01
P29597	P40763	166	4.21875e-01
P29597	P42224	168	4.21875e-01
P29597	Q06124	170	4.21875e-01
P31785	O60674	172	4.21875e-01
P31785	P10721	174	4.21875e-01
P31785	P14784	176	4.21875e-01
P31785	P23458	178	4.21875e-01
P31785	P27986	180	4.21875e-01
P31785	P29353	181	4.21875e-01
P31785	P29597	182	4.21875e-01
P01589	P51692	183	4.21875e-01
P31785	P01589	183	4.21875e-01
P31785	P52333	185	4.21875e-01
P40763	O00459	187	4.21875e-01
P40763	P03372	188	4.21875e-01
P40763	P09619	189	4.21875e-01
P09619	P42229	189	4.21875e-01
P40763	P14784	190	4.21875e-01
P40763	P18031	192	4.21875e-01
P40763	P27986	194	4.21875e-01
P40763	P42224	195	4.21875e-01
P40763	P43405	197	4.21875e-01
P40763	P04150	198	4.21875e-01
P40763	Q06124	199	4.21875e-01
P40763	Q13287	201	4.21875e-01
Q13287	P42229	201	4.21875e-01
Q13287	P51692	202	4.21875e-01
P52333	O00459	203	4.21875e-01
P52333	O14543	204	4.21875e-01
P52333	P10721	206	4.21875e-01
P52333	P10912	208	4.21875e-01
P52333	P16471	210	4.21875e-01
P52333	P20963	211	4.21875e-01
P52333	P23458	213	4.21875e-01
P52333	P27986	215	4.21875e-01
P52333	P31785	216	4.21875e-01
P52333	P40763	217	4.21875e-01
P52333	P42224	219	4.21875e-01
P52333	Q06124	221	4.21875e-01
Q04206	O15524	223	4.21875e-01
P16871	Q04206	223	4.21875e-01
Q04206	P03372	225	4.21875e-01
Q04206	P14859	226	4.21875e-01
P14859	P42229	226	4.21875e-01
P14859	P51692	227	4.21875e-01
Q04206	P19793	228	4.21875e-01
Q04206	P38398	229	4.21875e-01
Q04206	P40763	230	4.21875e-01
Q04206	P42224	232	4.21875e-01
Q04206	P01589	233	4.21875e-01
Q04206	P04150	234	4.21875e-01
Q04206	P67775	236	4.21875e-01
Q04206	Q13469	238	4.21875e-01
Q13469	P42229	238	4.21875e-01
Q13469	P51692	239	4.21875e-01
Q04206	Q86X55	240	4.21875e-01
Q86X55	P42229	240	4.21875e-01
Q04206	Q8N2W9	241	4.21875e-01
Q8N2W9	P42229	241	4.21875e-01
Q8N2W9	P51692	242	4.21875e-01
Q04206	Q92793	243	4.21875e-01
Q92793	P42229	243	4.21875e-01
Q92793	P51692	244	4.21875e-01
Q04206	Q99873	245	4.21875e-01
Q99873	P42229	245	4.21875e-01
Q9HC77	P42229	246	4.21875e-01
Q04206	Q9HC77	246	4.21875e-01
Q04206	Q9Y6X2	247	4.21875e-01
Q9Y6X2	P42229	247	4.21875e-01
Q9Y6X2	P51692	248	4.21875e-01
P00533	P42229	249	4.21875e-01
Q14289	P00533	249	4.21875e-01
P16871	Q14289	249	4.21875e-01
P00533	P51692	250	4.21875e-01
Q14289	P12931	251	4.21875e-01
Q14289	P22681	252	4.21875e-01
Q14289	P23458	253	4.21875e-01
Q14289	P29353	255	4.21875e-01
Q14289	P40763	256	4.21875e-01
Q14289	P46108	258	4.21875e-01
Q14289	P29350	259	4.21875e-01
Q14289	P52333	261	4.21875e-01
Q9HC73	O60674	263	4.21875e-01
P16871	Q9HC73	263	4.21875e-01
P19320	P51692	265	4.07353e-01
Q04206	P19320	265	4.07353e-01
O60674	P52333	266	3.99796e-01
P29597	P52333	268	3.99796e-01
P52333	O60674	270	3.99796e-01
P52333	P29597	272	3.99796e-01
P52333	Q13287	274	3.99796e-01
P12931	P51692	276	3.79335e-01
O60674	Q9UGK3	277	3.79335e-01
Q9UGK3	P42229	277	3.79335e-01
Q9UGK3	P51692	278	3.79335e-01
P10721	P06239	280	3.79335e-01
P06239	P42229	280	3.79335e-01
P10721	P08631	281	3.79335e-01
P08631	P42229	281	3.79335e-01
P08631	P51692	282	3.79335e-01
P27986	P30530	284	3.79335e-01
P30530	P42229	284	3.79335e-01
P30530	P51692	285	3.79335e-01
P40763	P06239	286	3.79335e-01
Q14289	P06239	287	3.79335e-01
P40763	Q9UBE8	289	3.74873e-01
Q9UBE8	P42229	289	3.74873e-01
Q14289	O14508	290	3.60723e-01
Q14289	O14543	292	3.60723e-01
P10721	P11274	294	3.51855e-01
P11274	P42229	294	3.51855e-01
P11274	P51692	295	3.51855e-01
P10721	P40763	297	3.51855e-01
P31785	P40763	299	3.51855e-01
P29597	O00459	302	3.39371e-01
P29597	P27986	303	3.39371e-01
O60674	O00329	304	3.16406e-01
O00329	O00459	304	3.16406e-01
O00329	P27986	305	3.16406e-01
O00459	P12931	306	3.16406e-01
O00459	P14784	307	3.16406e-01
O00459	P16410	309	3.16406e-01
O00459	P27986	311	3.16406e-01
O00459	P29353	312	3.16406e-01
O00459	P40763	313	3.16406e-01
O00459	P29350	314	3.16406e-01
O00459	Q02763	316	3.16406e-01
O00459	Q06124	318	3.16406e-01
O14543	O14508	320	3.16406e-01
O14543	P00533	322	3.16406e-01
O14543	P10721	324	3.16406e-01
O14543	P14784	326	3.16406e-01
O14543	P16471	328	3.16406e-01
O14543	P19235	329	3.16406e-01
O14543	P23458	330	3.16406e-01
O14543	P29597	332	3.16406e-01
O14543	P40763	334	3.16406e-01
O14543	P42224	336	3.16406e-01
O14543	P52333	338	3.16406e-01
O14543	Q06124	340	3.16406e-01
P03372	P00533	342	3.16406e-01
P10276	P42229	344	3.16406e-01
P03372	P10276	344	3.16406e-01
P03372	P12931	345	3.16406e-01
P03372	P18031	346	3.16406e-01
P03372	P27986	348	3.16406e-01
P03372	P29353	349	3.16406e-01
P03372	P38398	350	3.16406e-01
P03372	P40763	351	3.16406e-01
P03372	P29350	352	3.16406e-01
Q09472	P42229	354	3.16406e-01
P03372	Q09472	354	3.16406e-01
Q09472	P51692	355	3.16406e-01
Q13642	P42229	356	3.16406e-01
P03372	Q13642	356	3.16406e-01
Q13642	P51692	357	3.16406e-01
Q92731	P42229	358	3.16406e-01
P03372	Q92731	358	3.16406e-01
P03372	Q92793	359	3.16406e-01
O60674	P06241	361	3.16406e-01
O60674	P07947	388	3.16406e-01
P07947	P00533	388	3.16406e-01
O60674	O14492	389	3.16406e-01
O14492	P09619	389	3.16406e-01
O14492	P10721	390	3.16406e-01
O14492	P22681	392	3.16406e-01
O14492	P29353	393	3.16406e-01
P07947	P10721	395	3.16406e-01
P11362	O00459	431	3.16406e-01
O60674	P11362	431	3.16406e-01
P11362	P12931	432	3.16406e-01
P11362	P27986	433	3.16406e-01
P11362	P29353	434	3.16406e-01
P11362	P40763	435	3.16406e-01
P11362	P46108	437	3.16406e-01
P11362	Q92793	439	3.16406e-01
P12931	O00459	441	3.16406e-01
P12931	P00519	442	3.16406e-01
P12931	P00533	444	3.16406e-01
P12931	P03372	446	3.16406e-01
P12931	P10276	447	3.16406e-01
P12931	P10721	448	3.16406e-01
P10828	P42229	450	3.16406e-01
P12931	P10828	450	3.16406e-01
P12931	P16471	451	3.16406e-01
P17706	P42229	452	3.16406e-01
P12931	P17706	452	3.16406e-01
P17706	P51692	453	3.16406e-01
P12931	P18031	454	3.16406e-01
P12931	P22681	456	3.16406e-01
P12931	P27986	457	3.16406e-01
P28482	P42229	458	3.16406e-01
P12931	P28482	458	3.16406e-01
P12931	P29353	459	3.16406e-01
P12931	P40763	460	3.16406e-01
P12931	P42224	462	3.16406e-01
P12931	P43405	464	3.16406e-01
P12931	P46108	465	3.16406e-01
P12931	P29350	466	3.16406e-01
P12931	Q86X55	468	3.16406e-01
P12931	Q92731	469	3.16406e-01
P12931	Q92793	470	3.16406e-01
P15498	O15524	472	3.16406e-01
O60674	P15498	472	3.16406e-01
P15498	P00533	474	3.16406e-01
P15498	P16471	476	3.16406e-01
P15498	P19235	477	3.16406e-01
P15498	P22681	478	3.16406e-01
P15498	P27986	479	3.16406e-01
P15498	P28482	480	3.16406e-01
P15498	P29597	481	3.16406e-01
P15498	P43405	483	3.16406e-01
P15498	P46108	484	3.16406e-01
O14512	P42229	486	3.16406e-01
P16333	O14512	486	3.16406e-01
O60674	P16333	486	3.16406e-01
O14512	P51692	487	3.16406e-01
P16333	P00533	488	3.16406e-01
P16333	P09619	490	3.16406e-01
P16333	P10721	491	3.16406e-01
P16333	P10912	493	3.16406e-01
P16333	P22681	495	3.16406e-01
P16333	P38398	496	3.16406e-01
P16471	O14508	497	3.16406e-01
P16471	O14543	499	3.16406e-01
P16471	P12931	501	3.16406e-01
P16471	P23458	502	3.16406e-01
P16471	P27986	504	3.16406e-01
P16471	P52333	505	3.16406e-01
P16471	Q06124	507	3.16406e-01
P16471	Q15303	509	3.16406e-01
P16471	Q99490	511	3.16406e-01
P18031	O75925	512	3.16406e-01
O75925	P42229	512	3.16406e-01
O75925	P51692	513	3.16406e-01
P18031	P09619	514	3.16406e-01
P18031	P12931	515	3.16406e-01
P18031	P19235	516	3.16406e-01
P18031	P29597	517	3.16406e-01
P18031	P40763	519	3.16406e-01
P18031	P46108	521	3.16406e-01
P19174	P10721	523	3.16406e-01
O60674	P19174	523	3.16406e-01
P19174	P10912	525	3.16406e-01
P19174	P22681	527	3.16406e-01
P19174	P29353	528	3.16406e-01
P19438	O00459	529	3.16406e-01
O60674	P19438	529	3.16406e-01
P16473	P23458	530	3.16406e-01
O60674	P16473	530	3.16406e-01
P16473	P27986	532	3.16406e-01
P16473	P40763	533	3.16406e-01
P19438	P00533	535	3.16406e-01
P19438	P12931	537	3.16406e-01
P19438	P23458	538	3.16406e-01
P19438	P27986	540	3.16406e-01
P19438	P28482	541	3.16406e-01
P19438	P42224	542	3.16406e-01
P19438	P43405	544	3.16406e-01
P19438	P29350	545	3.16406e-01
P19438	Q06124	546	3.16406e-01
P29353	O00459	594	3.16406e-01
P29353	P03372	595	3.16406e-01
P29353	P12931	596	3.16406e-01
P29353	P14784	597	3.16406e-01
P29353	P19235	599	3.16406e-01
P29353	P20963	600	3.16406e-01
P29353	P22681	602	3.16406e-01
P29353	P27986	603	3.16406e-01
P29353	P28482	604	3.16406e-01
P29353	P31785	605	3.16406e-01
P29353	P32927	606	3.16406e-01
P29353	P46108	607	3.16406e-01
P29353	P46109	609	3.16406e-01
P29353	Q06124	611	3.16406e-01
P35568	O00459	625	3.16406e-01
O60674	P35568	625	3.16406e-01
P35568	P16471	626	3.16406e-01
P35568	P27986	627	3.16406e-01
P38398	P00519	628	3.16406e-01
P38398	P03372	630	3.16406e-01
P38398	P15408	631	3.16406e-01
P15408	P42229	631	3.16406e-01
P15408	P51692	632	3.16406e-01
P38398	P23458	633	3.16406e-01
P38398	P27986	635	3.16406e-01
P38398	P42224	636	3.16406e-01
P38398	Q09472	638	3.16406e-01
P38398	Q13287	640	3.16406e-01
P38398	Q92793	642	3.16406e-01
P38398	Q99873	644	3.16406e-01
O60674	P40189	645	3.16406e-01
P40189	O14543	645	3.16406e-01
P40189	P12931	647	3.16406e-01
P40189	P23458	648	3.16406e-01
P40189	P27986	650	3.16406e-01
P40189	P29353	651	3.16406e-01
P40189	P29597	652	3.16406e-01
P40189	P40763	654	3.16406e-01
P40189	P42224	656	3.16406e-01
P40189	P52333	658	3.16406e-01
P40189	Q06124	660	3.16406e-01
P40189	Q06187	662	3.16406e-01
P42224	P09619	679	3.16406e-01
P42224	P10276	680	3.16406e-01
P42224	P14784	681	3.16406e-01
P42224	P19793	683	3.16406e-01
P42224	P38398	684	3.16406e-01
P42224	P40763	685	3.16406e-01
P42224	Q13287	687	3.16406e-01
P42224	Q99873	689	3.16406e-01
O60674	P42226	690	3.16406e-01
P42226	P12931	690	3.16406e-01
P42226	P28482	691	3.16406e-01
P42226	P40763	692	3.16406e-01
P42226	P14921	693	3.16406e-01
P14921	P51692	693	3.16406e-01
P42226	Q13287	695	3.16406e-01
O60674	P42336	697	3.16406e-01
P42336	O00459	697	3.16406e-01
P42336	P27986	698	3.16406e-01
P42336	P40763	699	3.16406e-01
O60674	P42338	701	3.16406e-01
P42338	O00459	701	3.16406e-01
P42680	O00459	702	3.16406e-01
O60674	P42680	702	3.16406e-01
P42680	O15524	703	3.16406e-01
P42680	P10721	705	3.16406e-01
P42680	P16471	707	3.16406e-01
P42680	P23458	708	3.16406e-01
P42680	P27986	710	3.16406e-01
P42680	P29353	711	3.16406e-01
O60674	P46527	712	3.16406e-01
P46527	P12931	712	3.16406e-01
P48357	O00459	713	3.16406e-01
O60674	P48357	713	3.16406e-01
P48357	O14508	714	3.16406e-01
P48357	P12931	716	3.16406e-01
P48357	P27986	717	3.16406e-01
P48357	P40763	718	3.16406e-01
P48357	P52333	720	3.16406e-01
P48357	Q06124	722	3.16406e-01
P48357	Q9NSE2	724	3.16406e-01
Q9NSE2	P42229	724	3.16406e-01
Q9NSE2	P51692	725	3.16406e-01
P50570	P00519	726	3.16406e-01
O60674	P50570	726	3.16406e-01
P50570	P12931	728	3.16406e-01
P50570	P16471	729	3.16406e-01
P50570	P32927	730	3.16406e-01
P50570	P46108	731	3.16406e-01
O60674	P52630	733	3.16406e-01
P52630	P00533	733	3.16406e-01
P52630	P40763	735	3.16406e-01
P52630	P42224	737	3.16406e-01
O60674	P62937	739	3.16406e-01
P62937	P16471	739	3.16406e-01
P62937	P46108	740	3.16406e-01
P62993	O00459	742	3.16406e-01
O60674	P62993	742	3.16406e-01
P62993	O15524	743	3.16406e-01
P62993	P10912	745	3.16406e-01
P62993	P14784	747	3.16406e-01
P62993	P18031	749	3.16406e-01
P62993	P19235	751	3.16406e-01
P62993	P20963	752	3.16406e-01
P62993	P22681	754	3.16406e-01
P62993	P23458	755	3.16406e-01
P62993	P27986	757	3.16406e-01
P62993	P29353	758	3.16406e-01
P62993	P43405	759	3.16406e-01
P62993	P46108	760	3.16406e-01
P62993	P46109	762	3.16406e-01
P62993	P29350	763	3.16406e-01
P62993	Q06124	765	3.16406e-01
P62993	Q06187	767	3.16406e-01
P62993	Q09472	768	3.16406e-01
P62993	Q8WXH5	770	3.16406e-01
P67775	P28482	772	3.16406e-01
O60674	P68431	773	3.16406e-01
P68431	P00533	773	3.16406e-01
P68431	P45973	775	3.16406e-01
P45973	P42229	775	3.16406e-01
O60674	P78324	776	3.16406e-01
P78324	P16471	776	3.16406e-01
P78324	P29350	777	3.16406e-01
P78324	Q06124	778	3.16406e-01
Q06124	O00459	780	3.16406e-01
Q06124	O14543	781	3.16406e-01
Q06124	P00533	783	3.16406e-01
Q06124	P12931	785	3.16406e-01
Q06124	P16471	786	3.16406e-01
Q06124	P19235	787	3.16406e-01
Q06124	P22681	788	3.16406e-01
Q06124	P27986	789	3.16406e-01
Q06124	P29353	790	3.16406e-01
Q06124	P32927	791	3.16406e-01
Q06124	P40763	792	3.16406e-01
Q06124	P46109	794	3.16406e-01
Q06124	Q02763	796	3.16406e-01
Q06124	Q15303	798	3.16406e-01
O60674	Q07889	800	3.16406e-01
Q07889	O00459	800	3.16406e-01
Q07889	P12931	801	3.16406e-01
Q07889	P22681	802	3.16406e-01
Q07889	P27986	803	3.16406e-01
Q07889	P46108	804	3.16406e-01
Q07889	P46109	806	3.16406e-01
Q13153	P00533	808	3.16406e-01
O60674	Q13153	808	3.16406e-01
Q13153	P03372	810	3.16406e-01
Q13309	P03372	811	3.16406e-01
O60674	Q13309	811	3.16406e-01
Q13309	P38398	812	3.16406e-01
Q13309	Q09472	813	3.16406e-01
Q14469	P40763	815	3.16406e-01
O60674	Q14469	815	3.16406e-01
O60674	Q14765	817	3.16406e-01
Q14765	P40763	817	3.16406e-01
Q14765	Q13287	819	3.16406e-01
Q15303	O00459	821	3.16406e-01
Q15303	P00519	822	3.16406e-01
Q15303	P00533	824	3.16406e-01
Q15303	P16471	826	3.16406e-01
Q15303	P29353	827	3.16406e-01
Q15303	P43405	828	3.16406e-01
Q15303	P46109	829	3.16406e-01
Q15303	Q06124	831	3.16406e-01
Q15910	P03372	833	3.16406e-01
O60674	Q15910	833	3.16406e-01
Q15910	P10276	834	3.16406e-01
Q15910	P38398	835	3.16406e-01
Q5TA89	P40763	836	3.16406e-01
O60674	Q5TA89	836	3.16406e-01
Q6UWB1	P23458	838	3.16406e-01
O60674	Q6UWB1	838	3.16406e-01
Q6UWB1	P29597	840	3.16406e-01
Q6UWB1	P42224	842	3.16406e-01
Q92569	O00459	844	3.16406e-01
O60674	Q92569	844	3.16406e-01
Q92569	O14544	845	3.16406e-01
Q92569	P12931	847	3.16406e-01
Q92569	P27986	848	3.16406e-01
Q92569	Q8WXH5	849	3.16406e-01
O60674	Q92783	851	3.16406e-01
Q92783	P23458	851	3.16406e-01
Q92783	P29597	853	3.16406e-01
Q92783	P52333	855	3.16406e-01
Q96EY1	P00533	857	3.16406e-01
O60674	Q96EY1	857	3.16406e-01
Q96EY1	Q86X55	859	3.16406e-01
O60674	Q99650	860	3.16406e-01
Q99650	P23458	860	3.16406e-01
Q99650	P29353	862	3.16406e-01
Q99650	P52333	863	3.16406e-01
O60674	Q99683	865	3.16406e-01
Q99683	O15524	865	3.16406e-01
Q99683	P67775	867	3.16406e-01
Q99683	Q06124	869	3.16406e-01
Q99683	Q09472	871	3.16406e-01
Q99683	Q92793	873	3.16406e-01
Q9NRF2	P00533	875	3.16406e-01
O60674	Q9NRF2	875	3.16406e-01
Q9NRF2	P40763	877	3.16406e-01
Q9Y4H2	O00459	879	3.16406e-01
O60674	Q9Y4H2	879	3.16406e-01
Q9Y4H2	P27986	880	3.16406e-01
Q9Y4H2	P29353	881	3.16406e-01
Q9Y4H2	Q06124	882	3.16406e-01
O60674	Q9Y6K9	884	3.16406e-01
Q9Y6K9	P00533	884	3.16406e-01
Q9Y6K9	P52333	886	3.16406e-01
Q9Y6K9	P67775	888	3.16406e-01
Q9Y6K9	Q02763	890	3.16406e-01
Q9Y6K9	Q8N2W9	892	3.16406e-01
Q9Y6K9	Q92793	894	3.16406e-01
O15524	O60674	910	3.16406e-01
O15524	P00533	912	3.16406e-01
O15524	P10721	914	3.16406e-01
O15524	P10912	916	3.16406e-01
O15524	P14784	918	3.16406e-01
O15524	P23458	920	3.16406e-01
O15524	P29597	922	3.16406e-01
O15524	P40763	924	3.16406e-01
O15524	P42224	926	3.16406e-01
O15524	P46108	928	3.16406e-01
O15524	P52333	930	3.16406e-01
O43561	O00459	932	3.16406e-01
P06241	O43561	932	3.16406e-01
O00254	P00519	933	3.16406e-01
P06241	O00254	933	3.16406e-01
O00254	P12931	935	3.16406e-01
O00254	P46108	936	3.16406e-01
O14490	P00519	938	3.16406e-01
P06241	O14490	938	3.16406e-01
O14490	P12931	940	3.16406e-01
O14490	P27986	941	3.16406e-01
O14490	P46108	942	3.16406e-01
O14513	P00519	944	3.16406e-01
P06241	O14513	944	3.16406e-01
O15056	P00519	946	3.16406e-01
P06241	O15056	946	3.16406e-01
O15056	P27986	948	3.16406e-01
O15085	P00519	949	3.16406e-01
P06241	O15085	949	3.16406e-01
O15085	P27986	951	3.16406e-01
O15085	P46108	952	3.16406e-01
O15117	P00519	954	3.16406e-01
P06241	O15117	954	3.16406e-01
O43281	P00519	956	3.16406e-01
P06241	O43281	956	3.16406e-01
O43281	P12931	958	3.16406e-01
O43281	P27986	959	3.16406e-01
O43281	P46108	960	3.16406e-01
O43390	P00519	962	3.16406e-01
P06241	O43390	962	3.16406e-01
O43390	P03372	964	3.16406e-01
O43390	P46108	965	3.16406e-01
O43390	Q99873	967	3.16406e-01
O43493	P00519	968	3.16406e-01
P06241	O43493	968	3.16406e-01
O43493	P27986	970	3.16406e-01
O43493	P46108	971	3.16406e-01
O43561	P00533	973	3.16406e-01
O43561	P18031	975	3.16406e-01
O43561	P22681	977	3.16406e-01
O43561	P27986	978	3.16406e-01
O43708	P00519	979	3.16406e-01
P06241	O43708	979	3.16406e-01
O43900	P00519	981	3.16406e-01
P06241	O43900	981	3.16406e-01
O43900	P12931	983	3.16406e-01
O43900	P46108	984	3.16406e-01
O43918	P00519	986	3.16406e-01
P06241	O43918	986	3.16406e-01
O43918	P12931	988	3.16406e-01
O43918	P27986	989	3.16406e-01
O43918	P46108	990	3.16406e-01
O43918	Q92793	992	3.16406e-01
O60244	P00519	994	3.16406e-01
P06241	O60244	994	3.16406e-01
O60244	P03372	996	3.16406e-01
O60244	P04150	997	3.16406e-01
O60244	Q92731	998	3.16406e-01
O60493	P00519	999	3.16406e-01
P06241	O60493	999	3.16406e-01
O60493	P12931	1001	3.16406e-01
O60493	P46108	1002	3.16406e-01
O60721	P00519	1031	3.16406e-01
P06241	O60721	1031	3.16406e-01
O60721	P27986	1033	3.16406e-01
O75326	P00519	1034	3.16406e-01
P06241	O75326	1034	3.16406e-01
O76039	P00519	1036	3.16406e-01
P06241	O76039	1036	3.16406e-01
O94856	P00519	1038	3.16406e-01
P06241	O94856	1038	3.16406e-01
O94856	P46108	1040	3.16406e-01
O95886	P00519	1042	3.16406e-01
P06241	O95886	1042	3.16406e-01
O75674	P00533	1043	3.16406e-01
P06241	O75674	1043	3.16406e-01
O95886	P12931	1046	3.16406e-01
O95886	P27986	1047	3.16406e-01
O95886	P46108	1048	3.16406e-01
P00519	P00533	1050	3.16406e-01
P00519	P03372	1052	3.16406e-01
P00519	P09619	1053	3.16406e-01
P00519	P10721	1054	3.16406e-01
P00519	P18031	1056	3.16406e-01
P00519	P22681	1058	3.16406e-01
P00519	P27986	1059	3.16406e-01
P00519	P29353	1060	3.16406e-01
P00519	P38398	1061	3.16406e-01
P00519	P46108	1062	3.16406e-01
P00519	P46109	1064	3.16406e-01
