#tail	head	KSP index	path cost
P04626	Q13882	102	5.62500e-01
Q13882	Q07666	103	5.62500e-01
Q14289	P40763	104	5.62500e-01
P04626	Q14289	104	5.62500e-01
Q15303	P42229	105	5.62500e-01
P04626	Q15303	105	5.62500e-01
Q15303	P51692	106	5.62500e-01
Q16543	O14920	107	5.62500e-01
P04626	Q16543	107	5.62500e-01
Q16543	Q9Y6K9	108	5.62500e-01
Q9NSE2	P40763	109	5.62500e-01
P04626	Q9NSE2	109	5.62500e-01
Q9NSE2	P42224	110	5.62500e-01
Q9NSE2	P42229	111	5.62500e-01
Q9NSE2	P51692	112	5.62500e-01
Q9UNE7	P03372	113	5.62500e-01
P04626	Q9UNE7	113	5.62500e-01
P42680	Q9Y6K9	114	5.62500e-01
P04626	P42680	114	5.62500e-01
Q96SB4	Q9Y6K9	115	5.62500e-01
P04626	Q96SB4	115	5.62500e-01
Q9UNE7	Q07666	116	5.62500e-01
P08069	O60674	117	5.62500e-01
P08069	P27986	123	5.62500e-01
P08069	P29353	127	5.62500e-01
P08069	P35222	129	5.62500e-01
P08069	O00459	130	5.62500e-01
P08069	O14508	132	5.62500e-01
O14508	P40763	132	5.62500e-01
O14508	P42224	133	5.62500e-01
O14508	P42229	134	5.62500e-01
O14508	P51692	135	5.62500e-01
P08069	O14543	136	5.62500e-01
O14543	P40763	136	5.62500e-01
O14543	P42224	137	5.62500e-01
O14543	P42229	138	5.62500e-01
O14543	P51692	139	5.62500e-01
P08069	P16473	140	5.62500e-01
P16473	P40763	140	5.62500e-01
P08069	P18031	141	5.62500e-01
P18031	P40763	141	5.62500e-01
P18031	P42229	142	5.62500e-01
P18031	P51692	143	5.62500e-01
P08069	P23458	144	5.62500e-01
P08069	P42336	148	5.62500e-01
P42336	P40763	148	5.62500e-01
P08069	P46108	149	5.62500e-01
P08069	P46109	153	5.62500e-01
P08069	P63244	155	5.62500e-01
P63244	O14920	155	5.62500e-01
P63244	P40763	156	5.62500e-01
P63244	P42224	157	5.62500e-01
P63244	Q9Y6K9	158	5.62500e-01
P08069	Q05397	159	5.62500e-01
P08069	Q06124	161	5.62500e-01
P08069	P19174	162	5.62500e-01
P08069	P20936	163	5.62500e-01
P08069	P41240	164	5.62500e-01
P41240	Q07666	164	5.62500e-01
P08069	P62993	165	5.62500e-01
P08069	P61981	166	5.62500e-01
P61981	Q12778	166	5.62500e-01
P08069	Q9UJU2	170	5.62500e-01
Q9UJU2	P42229	170	5.62500e-01
Q9UJU2	Q09472	171	5.62500e-01
P48357	O60674	172	5.62500e-01
P48357	P06241	178	5.62500e-01
P48357	P12931	181	5.62500e-01
P48357	P27986	189	5.62500e-01
P48357	O00459	190	5.62500e-01
P48357	O14508	192	5.62500e-01
P48357	P52333	199	5.62500e-01
P52333	P40763	199	5.62500e-01
P52333	P42224	200	5.62500e-01
P52333	P42229	201	5.62500e-01
P52333	P51692	202	5.62500e-01
P52333	Q07666	203	5.62500e-01
P52333	Q9Y6K9	204	5.62500e-01
P48357	Q06124	205	5.62500e-01
P48357	P62993	206	5.62500e-01
Q13526	Q13950	210	5.62500e-01
P48357	Q13526	210	5.62500e-01
P48357	Q9NSE2	211	5.62500e-01
P08069	P63104	215	5.42834e-01
P63104	P18846	215	5.42834e-01
P63104	Q12778	216	5.42834e-01
P63104	Q9Y6K9	217	5.42834e-01
P35354	Q09472	218	5.33062e-01
P04626	P35354	218	5.33062e-01
P42336	P03372	219	5.33062e-01
Q13526	Q04206	220	5.33062e-01
P04406	P03372	221	5.16376e-01
P04626	P04406	221	5.16376e-01
P06493	Q13950	222	5.05781e-01
P12931	P51692	223	5.05781e-01
P16591	P40763	224	5.05781e-01
P04626	P16591	224	5.05781e-01
P08069	P07355	225	5.05781e-01
P07355	P03372	225	5.05781e-01
P35241	P03372	227	4.99831e-01
P04626	P35241	227	4.99831e-01
P08069	P63096	228	4.99831e-01
P63096	P03372	228	4.99831e-01
P04406	Q09472	229	4.89351e-01
P04626	P41240	230	4.85294e-01
Q9UNE7	Q13950	231	4.80964e-01
P04626	P42336	232	4.69140e-01
P04626	P52333	233	4.69140e-01
P08069	P12931	239	4.69140e-01
P51451	P40763	247	4.56031e-01
P04626	P51451	247	4.56031e-01
P62993	P08047	248	4.53369e-01
P09769	Q07666	252	4.26587e-01
P42336	P42224	253	4.26587e-01
O00459	P12931	254	4.21875e-01
P19438	O14920	262	4.21875e-01
O00459	P19438	262	4.21875e-01
P19438	P42224	263	4.21875e-01
P19438	Q04206	264	4.21875e-01
P19438	Q07666	265	4.21875e-01
P19438	Q9Y6K9	266	4.21875e-01
O00459	P23443	267	4.21875e-01
P23443	P03372	267	4.21875e-01
P23443	Q09472	268	4.21875e-01
O00459	P27986	269	4.21875e-01
O00459	P29353	273	4.21875e-01
P31749	O14920	275	4.21875e-01
O00459	P31749	275	4.21875e-01
P31749	P03372	276	4.21875e-01
P31749	P42224	277	4.21875e-01
P31749	Q04206	278	4.21875e-01
P31749	Q09472	279	4.21875e-01
P31749	Q12778	280	4.21875e-01
P31749	Q9Y6K9	281	4.21875e-01
O00459	P31751	282	4.21875e-01
P31751	O14920	282	4.21875e-01
P31751	P03372	283	4.21875e-01
P31751	Q12778	284	4.21875e-01
P31751	Q9Y6K9	285	4.21875e-01
P37173	P08047	286	4.21875e-01
O00459	P37173	286	4.21875e-01
P07332	P40763	287	4.21875e-01
O00459	P07332	287	4.21875e-01
P14784	P40763	288	4.21875e-01
O00459	P14784	288	4.21875e-01
P14784	P42224	289	4.21875e-01
P14784	P42229	290	4.21875e-01
P14784	P51692	291	4.21875e-01
O00459	P16410	292	4.21875e-01
P16410	P42229	292	4.21875e-01
P16410	P51692	293	4.21875e-01
O00459	P42336	294	4.21875e-01
P46531	P03372	295	4.21875e-01
O00459	P46531	295	4.21875e-01
P29350	P51692	296	4.21875e-01
O00459	P29350	296	4.21875e-01
P29350	Q07666	297	4.21875e-01
P46531	Q04206	298	4.21875e-01
P63000	P40763	299	4.21875e-01
O00459	P63000	299	4.21875e-01
O00459	P63104	300	4.21875e-01
Q02763	P42229	303	4.21875e-01
O00459	Q02763	303	4.21875e-01
P27348	Q04206	304	4.21875e-01
O00459	P27348	304	4.21875e-01
P27348	Q12778	305	4.21875e-01
Q02763	P51692	306	4.21875e-01
Q02763	Q9Y6K9	307	4.21875e-01
O00459	Q05397	308	4.21875e-01
Q05513	O14920	310	4.21875e-01
O00459	Q05513	310	4.21875e-01
Q05513	P08047	311	4.21875e-01
Q05513	Q04206	312	4.21875e-01
O00459	Q06124	313	4.21875e-01
O00459	P62993	314	4.21875e-01
O00459	Q9Y243	318	4.21875e-01
Q9Y243	O14920	318	4.21875e-01
Q9Y243	Q12778	319	4.21875e-01
Q9Y243	Q9Y6K9	320	4.21875e-01
Q9Y4K3	O14920	321	4.21875e-01
O00459	Q9Y4K3	321	4.21875e-01
O00459	P42680	322	4.21875e-01
Q9Y4K3	Q9Y6K9	323	4.21875e-01
O00459	Q9Y6Q6	324	4.21875e-01
Q9Y6Q6	O14920	324	4.21875e-01
Q9Y6Q6	Q9Y6K9	325	4.21875e-01
O14492	O60674	326	4.21875e-01
P04626	O14492	326	4.21875e-01
O00213	P00533	327	4.21875e-01
P04626	O00213	327	4.21875e-01
O00213	P46531	333	4.21875e-01
O00213	Q92993	335	4.21875e-01
Q92993	P03372	335	4.21875e-01
Q92993	P40763	336	4.21875e-01
Q92993	Q04206	337	4.21875e-01
O00443	P00533	338	4.21875e-01
P04626	O00443	338	4.21875e-01
O00750	P00533	344	4.21875e-01
P04626	O00750	344	4.21875e-01
P16333	P08047	350	4.21875e-01
O00750	P16333	350	4.21875e-01
P16333	Q07666	351	4.21875e-01
O00750	P27986	352	4.21875e-01
P31947	P03372	356	4.21875e-01
O00750	P31947	356	4.21875e-01
O00750	P09619	357	4.21875e-01
P09619	P40763	357	4.21875e-01
P09619	P42224	358	4.21875e-01
P09619	P42229	359	4.21875e-01
O00750	P63104	360	4.21875e-01
O00750	P62993	361	4.21875e-01
O14492	P29353	370	4.21875e-01
O14492	P09619	371	4.21875e-01
P10721	P42224	374	4.21875e-01
O14492	P10721	374	4.21875e-01
P10721	P42229	375	4.21875e-01
P10721	P51692	376	4.21875e-01
O14492	P22681	377	4.21875e-01
O14492	P62993	380	4.21875e-01
P04626	O14654	382	4.21875e-01
O14654	P00533	382	4.21875e-01
O14654	P27986	388	4.21875e-01
O14654	O00459	389	4.21875e-01
P20333	P42224	391	4.21875e-01
O14654	P20333	391	4.21875e-01
O14654	P42336	395	4.21875e-01
O14654	P46108	396	4.21875e-01
O14654	P53041	400	4.21875e-01
P53041	P03372	400	4.21875e-01
O14654	P19174	401	4.21875e-01
O14654	P62993	402	4.21875e-01
O14654	Q13233	404	4.21875e-01
Q13233	O14920	404	4.21875e-01
Q15185	P03372	405	4.21875e-01
O14654	Q15185	405	4.21875e-01
Q9UM73	P40763	406	4.21875e-01
O14654	Q9UM73	406	4.21875e-01
Q71U36	Q9Y6K9	407	4.21875e-01
O14654	Q71U36	407	4.21875e-01
Q9UM73	Q9Y6K9	408	4.21875e-01
O15524	O60674	409	4.21875e-01
O15524	P00533	415	4.21875e-01
O15524	P04637	421	4.21875e-01
P04637	O14920	421	4.21875e-01
P04637	P03372	422	4.21875e-01
P04637	P08047	423	4.21875e-01
P04637	P42224	424	4.21875e-01
P04637	Q09472	425	4.21875e-01
P04637	Q15788	426	4.21875e-01
O15524	P06241	427	4.21875e-01
O15524	P10914	430	4.21875e-01
P10914	P40763	430	4.21875e-01
P10914	Q09472	431	4.21875e-01
O15524	P14784	432	4.21875e-01
O15524	P23458	436	4.21875e-01
O15524	P29597	440	4.21875e-01
P29597	P40763	440	4.21875e-01
O15524	P10721	441	4.21875e-01
O15524	P10912	444	4.21875e-01
P10912	P42229	444	4.21875e-01
P10912	P51692	445	4.21875e-01
P29597	P42224	446	4.21875e-01
P29597	P42229	447	4.21875e-01
P29597	P51692	448	4.21875e-01
O15524	P46108	449	4.21875e-01
O15524	P52333	453	4.21875e-01
P15498	Q07666	454	4.21875e-01
O15524	P15498	454	4.21875e-01
O15524	P62993	460	4.21875e-01
O15524	Q13315	462	4.21875e-01
Q13315	P08047	462	4.21875e-01
Q13315	Q09472	463	4.21875e-01
Q13315	Q9Y6K9	464	4.21875e-01
O15524	Q13617	465	4.21875e-01
Q13617	Q04206	465	4.21875e-01
O15524	Q13748	466	4.21875e-01
Q13748	O14920	466	4.21875e-01
Q13748	Q9Y6K9	467	4.21875e-01
O15524	Q8N668	468	4.21875e-01
Q8N668	Q04206	468	4.21875e-01
O15524	Q99683	469	4.21875e-01
Q99683	Q09472	469	4.21875e-01
O15524	Q9UM73	470	4.21875e-01
O15524	P42680	471	4.21875e-01
P04626	O43639	473	4.21875e-01
O43639	P00533	473	4.21875e-01
O43639	P09619	479	4.21875e-01
O43639	P10721	482	4.21875e-01
P61978	P03372	485	4.21875e-01
O43639	P61978	485	4.21875e-01
P61978	Q07666	486	4.21875e-01
O43639	Q05397	487	4.21875e-01
O43639	Q13153	489	4.21875e-01
Q13177	Q09472	490	4.21875e-01
O43639	Q13177	490	4.21875e-01
O43639	Q15303	491	4.21875e-01
O60674	P06241	493	4.21875e-01
O60674	P12931	496	4.21875e-01
