#tail	head	KSP index
Q06330	Q5TA89	84
Q06330	SNK	85
P84022	Q99466	86
P84022	Q9UJU2	87
P84022	P46531	88
P84022	P25490	89
P84022	Q09472	90
P84022	Q92831	91
P84022	Q13573	92
P84022	Q13547	93
P84022	Q15797	94
P84022	SNK	95
Q9UJU2	P46531	96
Q9UJU2	Q09472	97
Q9UJU2	P84022	98
Q9UJU2	SNK	99
P25490	P46531	100
P25490	Q09472	101
P25490	Q92769	102
P25490	Q13573	103
P25490	P84022	104
P25490	SNK	105
Q09472	Q92585	106
Q09472	Q9UJU2	107
Q09472	Q96JK9	108
Q09472	Q86Y01	109
Q09472	P40763	110
Q09472	P25490	111
Q09472	P84022	112
Q09472	Q06330	113
Q09472	Q8IZL2	114
Q09472	P46531	115
Q09472	Q06413	116
Q09472	P15923	117
Q09472	Q15797	118
Q09472	SNK	119
Q92831	Q92585	120
Q92831	Q96JK9	121
Q92831	P27986	122
Q92831	P84022	123
Q92831	Q09472	124
Q92831	Q06330	125
Q92831	Q9UM47	126
Q92831	Q8IZL2	127
Q92831	P46531	128
Q92831	Q15797	129
Q13573	Q06330	130
Q13573	P46531	131
Q13573	Q9Y618	132
Q13573	Q9UM47	133
Q13573	O75376	134
Q13573	P25490	135
Q13573	Q13547	136
Q13573	Q92769	137
Q13573	Q13616	138
Q13573	P84022	139
Q13573	SNK	140
Q13547	Q96T58	141
Q13547	P19838	142
Q13547	Q92769	143
Q13547	Q9Y618	144
Q13547	P84022	145
Q13547	Q06330	146
Q13547	Q96ST3	147
Q13547	Q13573	148
Q13547	P40763	149
Q13547	O75376	150
Q13547	SNK	151
Q15797	P46531	152
Q15797	Q04721	153
Q15797	Q09472	154
Q15797	Q92831	155
Q15797	SNK	156
P27986	P31749	157
P27986	O00459	158
P27986	Q96T58	159
P27986	P40763	160
P27986	Q92831	161
P27986	P46531	162
P27986	P49841	163
P19838	P46531	164
P19838	Q96ST3	165
P19838	Q13547	166
P19838	P40763	167
P19838	P49841	168
P19838	SNK	169
O00459	P31749	170
O00459	P46531	171
O00459	P27986	172
O00459	P40763	173
O00459	P49841	174
P06239	P46531	175
P06239	P27986	176
P06239	P28482	177
P06239	O00459	178
P06239	P40763	179
Q5TA89	P40763	180
Q5TA89	O60674	181
Q5TA89	SNK	182
Q06413	Q09472	183
Q06413	Q04721	184
Q06413	P46531	185
Q06413	SNK	186
Q96J02	P46531	187
Q96J02	Q86Y01	188
Q14469	Q06330	189
Q14469	P40763	190
Q14469	O60674	191
Q14469	SNK	192
P49841	P46531	193
P49841	P19838	194
P49841	Q06330	195
P49841	Q04721	196
O75376	Q96T58	197
O75376	Q13547	198
O75376	Q92769	199
O75376	Q06330	200
O75376	Q96ST3	201
O75376	Q13573	202
O75376	Q9Y618	203
O75376	SNK	204
Q96T58	Q13547	205
Q96T58	Q92769	206
Q96T58	Q06330	207
Q96T58	P27986	208
Q96T58	O75376	209
Q96T58	Q9Y618	210
Q96T58	SNK	211
P40763	Q14469	212
P40763	P19838	213
P40763	Q5TA89	214
P40763	P27986	215
P40763	O00459	216
P40763	Q13547	217
P40763	P06239	218
P40763	SNK	219
O60674	Q5TA89	220
O60674	P40763	221
O60674	Q14469	222
O60674	O00459	223
O60674	P27986	224
P31749	P19838	225
P31749	P84022	226
P31749	Q09472	227
P31749	P49841	228
P28482	P19838	229
P28482	P84022	230
P28482	P15923	231
P28482	Q15797	232
P28482	P06239	233
P28482	P40763	234
P15923	Q09472	235
P15923	SNK	236
Q92769	Q96T58	237
Q92769	P25490	238
Q92769	Q9Y618	239
Q92769	Q06330	240
Q92769	Q96ST3	241
Q92769	Q13573	242
Q92769	Q13547	243
Q92769	P40763	244
Q92769	O75376	245
Q92769	SNK	246
Q9Y618	P46531	247
Q9Y618	Q13573	248
Q9Y618	Q13547	249
Q9Y618	Q92769	250
Q9Y618	Q06330	251
Q9Y618	O75376	252
Q9Y618	Q96T58	253
Q9Y618	SNK	254
Q13616	P46531	255
Q13616	Q969H0	256
Q13616	Q99466	257
Q13616	P15923	258
Q13616	P63208	259
Q13616	Q13573	260
Q13616	P84022	261
P63208	P46531	262
P63208	Q969H0	263
P63208	P15923	264
P63208	Q99466	265
P63208	Q13616	266
P63208	P84022	267
Q96ST3	P19838	268
Q96ST3	Q13547	269
Q96ST3	Q92769	270
Q96ST3	O75376	271
Q96ST3	SNK	272
