recall,precision
0.3411764705882353,0.925531914893617
0.34509803921568627,0.9263157894736842
0.34901960784313724,0.9270833333333334
0.35294117647058826,0.9278350515463918
0.2549019607843137,0.9285714285714286
0.3568627450980392,0.9285714285714286
0.25882352941176473,0.9295774647887324
0.20784313725490197,0.9298245614035088
0.2627450980392157,0.9305555555555556
0.21176470588235294,0.9310344827586207
0.26666666666666666,0.9315068493150684
0.21568627450980393,0.9322033898305084
0.27058823529411763,0.9324324324324325
0.2196078431372549,0.9333333333333333
0.27450980392156865,0.9333333333333333
0.2784313725490196,0.9342105263157895
0.2235294117647059,0.9344262295081968
0.2823529411764706,0.935064935064935
0.22745098039215686,0.9354838709677419
0.28627450980392155,0.9358974358974359
0.23137254901960785,0.9365079365079365
0.2901960784313726,0.9367088607594937
0.23529411764705882,0.9375
0.29411764705882354,0.9375
0.2980392156862745,0.9382716049382716
0.23921568627450981,0.9384615384615385
0.30196078431372547,0.9390243902439024
0.24313725490196078,0.9393939393939394
0.3058823529411765,0.9397590361445783
0.24705882352941178,0.9402985074626866
0.30980392156862746,0.9404761904761905
0.25098039215686274,0.9411764705882353
0.3137254901960784,0.9411764705882353
0.3176470588235294,0.9418604651162791
0.3215686274509804,0.9425287356321839
0.3254901960784314,0.9431818181818182
0.32941176470588235,0.9438202247191011
0.3333333333333333,0.9444444444444444
0.33725490196078434,0.945054945054945
0.20392156862745098,0.9454545454545454
0.2,0.9807692307692307
0.00392156862745098,1.0
0.00784313725490196,1.0
0.011764705882352941,1.0
0.01568627450980392,1.0
0.0196078431372549,1.0
0.023529411764705882,1.0
0.027450980392156862,1.0
0.03137254901960784,1.0
0.03529411764705882,1.0
0.0392156862745098,1.0
0.043137254901960784,1.0
0.047058823529411764,1.0
0.050980392156862744,1.0
0.054901960784313725,1.0
0.058823529411764705,1.0
0.06274509803921569,1.0
0.06666666666666667,1.0
0.07058823529411765,1.0
0.07450980392156863,1.0
0.0784313725490196,1.0
0.08235294117647059,1.0
0.08627450980392157,1.0
0.09019607843137255,1.0
0.09411764705882353,1.0
0.09803921568627451,1.0
0.10196078431372549,1.0
0.10588235294117647,1.0
0.10980392156862745,1.0
0.11372549019607843,1.0
0.11764705882352941,1.0
0.12156862745098039,1.0
0.12549019607843137,1.0
0.12941176470588237,1.0
0.13333333333333333,1.0
0.13725490196078433,1.0
0.1411764705882353,1.0
0.1450980392156863,1.0
0.14901960784313725,1.0
0.15294117647058825,1.0
0.1568627450980392,1.0
0.1607843137254902,1.0
0.16470588235294117,1.0
0.16862745098039217,1.0
0.17254901960784313,1.0
0.17647058823529413,1.0
0.1803921568627451,1.0
0.1843137254901961,1.0
0.18823529411764706,1.0
0.19215686274509805,1.0
0.19607843137254902,1.0
0.0,1.0
