#tail	head	KSP index
SRC	P21854	1
P21854	P06127	2
P21854	P62993	3
P21854	P29350	4
P06127	P27986	5
P06127	P29350	6
P06127	P43403	7
P06127	P06239	8
P06127	P21854	9
P62993	Q08209	10
P62993	P27986	11
P62993	P27361	12
P62993	P21854	13
P62993	P43405	14
P62993	P43403	15
P62993	P28482	16
P62993	Q92918	17
P62993	P22681	18
P62993	Q06187	19
P62993	P29350	20
P29350	P06239	21
P29350	P62993	22
P29350	P43405	23
P29350	P43403	24
P29350	Q06187	25
P29350	P41182	26
P29350	P27986	27
P29350	P07948	28
P29350	P28482	29
P29350	O43318	30
P29350	P27361	31
P29350	P06127	32
P29350	P21854	33
P06239	P43405	34
P06239	P27986	35
P06239	P29350	36
P06239	P43403	37
P06239	P28482	38
P06239	P06127	39
P43405	P31749	40
P43405	P62993	41
P43405	Q06187	42
P43405	P14317	43
P43405	P27986	44
P43405	P22681	45
P43405	P27361	46
P43405	P21854	47
P43403	P31749	48
P43403	Q9H6Q3	49
P43403	P62993	50
P43403	P06127	51
P43403	P27986	52
Q06187	P78347	53
Q06187	Q9Y6K9	54
Q06187	P62993	55
Q06187	P22681	56
Q06187	P41182	57
Q06187	O14920	58
P41182	Q06187	59
P41182	P29350	60
P41182	SNK	61
P27986	P31749	62
P27986	P25963	63
P27986	Q06187	64
P27986	P62993	65
P27986	O15530	66
P27986	P29350	67
P27986	Q92918	68
P27986	P06127	69
P07948	P43405	70
P07948	Q06187	71
P07948	P14317	72
P07948	P27986	73
P07948	P29350	74
P07948	P22681	75
P07948	P27361	76
P07948	P21854	77
P28482	P01100	78
P28482	Q12778	79
P28482	P16220	80
P28482	P15336	81
P28482	P41182	82
P28482	P19419	83
P28482	P05412	84
P28482	P27361	85
P28482	P06239	86
O43318	Q9Y6K9	87
O43318	O14920	88
O43318	P25963	89
O43318	P29350	90
O43318	P28482	91
O43318	Q92918	92
O43318	P27361	93
P27361	P19419	94
P27361	P01100	95
P27361	Q12778	96
P27361	P16220	97
P27361	P15336	98
P27361	P07948	99
P27361	P28482	100
P27361	P05412	101
P01100	Q9Y6K9	102
P01100	P06400	103
P01100	P17275	104
P01100	Q13469	105
P01100	P05412	106
P01100	P16220	107
P01100	P15336	108
P01100	SNK	109
Q12778	SNK	110
P16220	P15336	111
P16220	P78347	112
P16220	P05412	113
P16220	P01100	114
P16220	SNK	115
P15336	P06400	116
P15336	P01100	117
P15336	P25963	118
P15336	P17275	119
P15336	P05412	120
P15336	P16220	121
P15336	SNK	122
P19419	SNK	123
P05412	Q9Y6K9	124
P05412	P01100	125
P05412	Q13469	126
P05412	P16220	127
P05412	P15336	128
P05412	P17275	129
P05412	P53539	130
P05412	SNK	131
Q9Y6K9	P25963	132
Q9Y6K9	O14920	133
Q9Y6K9	P05412	134
Q9Y6K9	P01100	135
Q9Y6K9	SNK	136
Q13469	P01100	137
Q13469	P05412	138
Q13469	SNK	139
P17275	P01100	140
P17275	P05412	141
P17275	P53539	142
P17275	P15336	143
P17275	SNK	144
P53539	P17275	145
P53539	P05412	146
P53539	SNK	147
P06400	P15336	148
P06400	P01100	149
P06400	SNK	150
P25963	P15336	151
P25963	P27986	152
P25963	SNK	153
P78347	Q06187	154
P78347	SNK	155
O14920	Q9Y6K9	156
O14920	Q12778	157
O14920	P25963	158
O14920	Q92918	159
O14920	SNK	160
Q92918	P14317	161
Q92918	P62993	162
Q92918	O14920	163
Q92918	O43318	164
Q92918	P27986	165
P14317	Q92918	166
P14317	SNK	167
P31749	Q9Y6K9	168
P31749	P43405	169
P31749	P25963	170
P31749	Q12778	171
P31749	O14920	172
P31749	P16220	173
P31749	P15336	174
P31749	P05412	175
P31749	P43403	176
O15530	P31749	177
O15530	O14920	178
Q9H6Q3	P22681	179
Q9H6Q3	P43403	180
Q9H6Q3	SNK	181
Q08209	P62993	182
Q08209	Q12968	183
Q08209	Q13469	184
P22681	Q9H6Q3	185
P22681	P62993	186
P22681	P43405	187
P22681	P43403	188
P22681	Q06187	189
P22681	P27986	190
P22681	P07948	191
P22681	P06239	192
Q12968	SNK	193
